Date,User,Tweet,positive_count,negative_count,positive_score,negative_score
2022-02-06,stonksrus," #stonksteam Friday

$goog &amp; $googl After Hours Included
4 hour Heiken Ashi !!!!!

Are these looking too good to be true?…",0,-1,0.0,-0.9826545119285583
2022-02-06,VaRealtorRios," $NVDA DD🧑‍🚀
•
NVDA had a nice bounce off of lows thanks to $AMD earnings but $QCOM earnings failed to give continuation⚡️
•…",0,-1,0.0,-0.9973834156990051
2022-02-06,urmomsfavgamer,  That’s funny I just pulled up the nvda chart and was thinking the same thing earnings on the 16th too hopefully it cools off a little until then so contracts get a little cheaper 🚀,0,-1,0.0,-0.521463930606842
2022-02-06,OptionsBae,"Our picks for the week!
$SPY $QQQ $NVDA $SNAP $PTON $AFRM $AMZN $AMD $RIOT $TSLA https://t.co/iu2GtVWIg5",0,-1,0.0,-0.9980840682983398
2022-02-06,matutu22," Count of mentions for the tickers in last 1 hr

1. $AMC: 203 (65)
2. $TSLA: 152 (27)
3. $FB: 103 (-32)
4. $AMZN: 87 (15)…",0,-1,0.0,-0.9936671853065491
2022-02-06,JPATrades,"$NVDA DD🧑‍🚀
•
NVDA had a nice bounce off of lows thanks to $AMD earnings but $QCOM earnings failed to give continuation⚡️
•
If $NVDA can take out 250 expect a run to 260…A CLOSE over 260 &amp; a move to 280 can begin🚀
•
If $NVDA fails 240…220 can print🐻
•
Flow  https://t.co/NFrWD5Qtb3",0,-1,0.0,-0.998381495475769
2022-02-06,AggarwalNishita," Count of mentions for the tickers in last 1 hr

1. $AMC: 203 (65)
2. $TSLA: 152 (27)
3. $FB: 103 (-32)
4. $AMZN: 87 (15)…",0,-1,0.0,-0.9936671853065491
2022-02-06,Wavserchr82," Vertical spread? I want to try and capitalize on a move either way... but haven't been great at the 50/50 bet on $fb or $amzn. Crushed it on $amd and $nvda last week though. 

Speaking of.. $nvda is coming up too",0,-1,0.0,-0.9994766116142273
2022-02-06,tricolo91919396," Count of mentions for the tickers in last 1 hr

1. $AMC: 203 (65)
2. $TSLA: 152 (27)
3. $FB: 103 (-32)
4. $AMZN: 87 (15)…",0,-1,0.0,-0.9936671853065491
2022-02-06,investingbae," Loving this volatility 💫
$SPY $QQQ $NVDA $SNAP $PTON $AFRM $AMZN $AMD $RIOT $TSLA https://t.co/iu9CS9jgML",0,-1,0.0,-0.8451405167579651
2022-02-06,Gambiste1," $MTRT Medium inc is HEAVILY involved working w/China bank and bank of Korea along with #peersafe
on #CBDC Check the twe…",0,-1,0.0,-0.9662773013114929
2022-02-06,anicole08,"Loving this volatility 💫
$SPY $QQQ $NVDA $SNAP $PTON $AFRM $AMZN $AMD $RIOT $TSLA https://t.co/iu9CS9jgML",0,-1,0.0,-0.8451405167579651
2022-02-06,jevana41,"~When I was novice I made a lot of mistakes then I came to know about this C0mmunity.,,.,https://t.co/ulHYEOS0Z4 

$hood $intc $cmcsa $tlt $nvda $mu $aapl $bbig $tqqq https://t.co/IdV589tCM8",0,-1,0.0,-0.9763103723526001
2022-02-06,MSrodecki," WEEKLY PERFORMANCE 🚨 
01/31/2022

🏁GIVEAWAY RULES
RT &amp; COMMENT YOUR FEBRUARY GOAL! CLAIM IT NOW! MUST BE FOLLOWING. 

🔥 A…",0,-1,0.0,-0.9134999513626099
2022-02-06,CDWtradez," WEEKLY PERFORMANCE 🚨 
01/31/2022

🏁GIVEAWAY RULES
RT &amp; COMMENT YOUR FEBRUARY GOAL! CLAIM IT NOW! MUST BE FOLLOWING. 

🔥 A…",0,-1,0.0,-0.9134999513626099
2022-02-06,jjimenez121," WEEKLY PERFORMANCE 🚨 
01/31/2022

🏁GIVEAWAY RULES
RT &amp; COMMENT YOUR FEBRUARY GOAL! CLAIM IT NOW! MUST BE FOLLOWING. 

🔥 A…",0,-1,0.0,-0.9134999513626099
2022-02-06,AhmetKayraTayfu," WEEKLY PERFORMANCE 🚨 
01/31/2022

🏁GIVEAWAY RULES
RT &amp; COMMENT YOUR FEBRUARY GOAL! CLAIM IT NOW! MUST BE FOLLOWING. 

🔥 A…",0,-1,0.0,-0.9134999513626099
2022-02-06,TropicPlays1," Weekly Watchlist 📝

🕹️ $NVDA 300c &gt; 260 | 210p &lt; 235
🚗 $TSLA 1100c &gt; 950 | 800p &lt; 870
🌯 $CMG 1600c &gt; 1520 | 1400p &lt; 1436
👾 $G…",0,-1,0.0,-0.9762345552444458
2022-02-06,OptionsBuffett,"Like this if you ready to bank tomorrow! 

$SPY $SPX $MSFT $TSLA $FB $NVDA",0,-1,0.0,-0.5650045871734619
2022-02-06,FintwitSynapse,"Trending Stocks on #fintwit: 

Source: https://t.co/cWJOwWSb0I 

1. $SPY 🥇
2. $FB 🥈
3. $AMZN 🥉
4. $TSLA
5. $NVDA
6. $BROS
7. $CF
8. $QQQ
9. $AAPL
10. $GOOGL

( Sorted by most recent ) https://t.co/rjpw5oqS7D",0,-1,0.0,-0.996802806854248
2022-02-06,JoeDTrader," $MTRT Medium inc is HEAVILY involved working w/China bank and bank of Korea along with #peersafe
on #CBDC Check the twe…",0,-1,0.0,-0.9662773013114929
2022-02-06,Pedro_13," WEEKLY PERFORMANCE 🚨 
01/31/2022

🏁GIVEAWAY RULES
RT &amp; COMMENT YOUR FEBRUARY GOAL! CLAIM IT NOW! MUST BE FOLLOWING. 

🔥 A…",0,-1,0.0,-0.9134999513626099
2022-02-06,Gambiste1," I trade the trend at multiple time scales. With current market, been doing a lot of scalping off 1 &amp; 3 min near open (gu…",0,-1,0.0,-0.9848433136940002
2022-02-06,Don_Claro," WEEKLY PERFORMANCE 🚨 
01/31/2022

🏁GIVEAWAY RULES
RT &amp; COMMENT YOUR FEBRUARY GOAL! CLAIM IT NOW! MUST BE FOLLOWING. 

🔥 A…",0,-1,0.0,-0.9134999513626099
2022-02-06,DefinitionBot,"Count of mentions for the tickers in last 1 hr

1. $AMC: 182 (-22)
2. $TSLA: 143 (-11)
3. $FB: 141 (12)
4. $AMZN: 72 (-16)
5. $AAPL: 65 (-20)
6. $NIO: 28 (7)
7. $MSFT: 24 (-11)
8. $NVDA: 18 (-7)

Top speaker:  🚀 $TSLA",0,-1,0.0,-0.9948117733001709
2022-02-06,Jeremy_cody," WEEKLY PERFORMANCE 🚨 
01/31/2022

🏁GIVEAWAY RULES
RT &amp; COMMENT YOUR FEBRUARY GOAL! CLAIM IT NOW! MUST BE FOLLOWING. 

🔥 A…",0,-1,0.0,-0.9134999513626099
2022-02-06,Pawsome_KC,"  That was an awesome session! Thanks Richard and Pat! Since no question is a stupid question,in regard to the higher low set up in $NVDA shown, why 1/26 doesn't count as higher lower since it's the first blue candle after supportive action under cut and rally 200 day 1/24?Cuz c&lt;o?",1,0,0.9852404594421387,0.0
2022-02-06,CaroKann20,"$FB what would you rather own? $NVDA 4B profit in 2021 or FB-40B profit in 2021?

Their market cap is roughly the same right now ️",0,-1,0.0,-0.9947053790092468
2022-02-06,HenryAg07360831," WEEKLY PERFORMANCE 🚨 
01/31/2022

🏁GIVEAWAY RULES
RT &amp; COMMENT YOUR FEBRUARY GOAL! CLAIM IT NOW! MUST BE FOLLOWING. 

🔥 A…",0,-1,0.0,-0.9134999513626099
2022-02-06,montereywholesa," Weekly Watchlist 📝

🕹️ $NVDA 300c &gt; 260 | 210p &lt; 235
🚗 $TSLA 1100c &gt; 950 | 800p &lt; 870
🌯 $CMG 1600c &gt; 1520 | 1400p &lt; 1436
👾 $G…",0,-1,0.0,-0.9762345552444458
2022-02-06,MasterChartOff," Weekly Watchlist 📝

🕹️ $NVDA 300c &gt; 260 | 210p &lt; 235
🚗 $TSLA 1100c &gt; 950 | 800p &lt; 870
🌯 $CMG 1600c &gt; 1520 | 1400p &lt; 1436
👾 $G…",0,-1,0.0,-0.9762345552444458
2022-02-06,VaRealtorRios," Weekly Watchlist 📝

🕹️ $NVDA 300c &gt; 260 | 210p &lt; 235
🚗 $TSLA 1100c &gt; 950 | 800p &lt; 870
🌯 $CMG 1600c &gt; 1520 | 1400p &lt; 1436
👾 $G…",0,-1,0.0,-0.9762345552444458
2022-02-06,yoreme81,"~When I was novice I made a lot of mistakes then I came to know about this C0mmunity.,,.,https://t.co/l1fdAhCTtr 

$aapl $f $qqq $pcg $sofi $sndl $sqqq $io $nvda https://t.co/GgJ6cbB3a0",0,-1,0.0,-0.9812986254692078
2022-02-06,mcguigas," Tomorrow's watch list &amp; game plan📈
 https://t.co/faoG6hxkSn

$U $BILL $NVDA $RBLX $RIVN $QQQ $SPY $HUT $SQ $ZS https://t.co/4W…",0,-1,0.0,-0.9961930513381958
2022-02-06,HathawayNoa2," Weekly Watchlist 📝

🕹️ $NVDA 300c &gt; 260 | 210p &lt; 235
🚗 $TSLA 1100c &gt; 950 | 800p &lt; 870
🌯 $CMG 1600c &gt; 1520 | 1400p &lt; 1436
👾 $G…",0,-1,0.0,-0.9762345552444458
2022-02-06,dollarnadream17," Weekly Watchlist 📝

🕹️ $NVDA 300c &gt; 260 | 210p &lt; 235
🚗 $TSLA 1100c &gt; 950 | 800p &lt; 870
🌯 $CMG 1600c &gt; 1520 | 1400p &lt; 1436
👾 $G…",0,-1,0.0,-0.9762345552444458
2022-02-06,kejian1o," Weekly Watchlist 📝

🕹️ $NVDA 300c &gt; 260 | 210p &lt; 235
🚗 $TSLA 1100c &gt; 950 | 800p &lt; 870
🌯 $CMG 1600c &gt; 1520 | 1400p &lt; 1436
👾 $G…",0,-1,0.0,-0.9762345552444458
2022-02-06,kunal00,"Tomorrow's watch list &amp; game plan📈
 https://t.co/faoG6hxkSn

$U $BILL $NVDA $RBLX $RIVN $QQQ $SPY $HUT $SQ $ZS https://t.co/4WZlCrbmkW",0,-1,0.0,-0.9963867664337158
2022-02-06,AAL_trade," Weekly Watchlist 📝

🕹️ $NVDA 300c &gt; 260 | 210p &lt; 235
🚗 $TSLA 1100c &gt; 950 | 800p &lt; 870
🌯 $CMG 1600c &gt; 1520 | 1400p &lt; 1436
👾 $G…",0,-1,0.0,-0.9762345552444458
2022-02-06,dollar_waves,$NVDA maybe will squeez more or will send it in two days of trading. Above 253.09 we will see a rally don’t miss it. https://t.co/OfUE3mnm2S,1,0,0.9552279114723206,0.0
2022-02-06,HotStockShotz," Weekly Watchlist 📝

🕹️ $NVDA 300c &gt; 260 | 210p &lt; 235
🚗 $TSLA 1100c &gt; 950 | 800p &lt; 870
🌯 $CMG 1600c &gt; 1520 | 1400p &lt; 1436
👾 $G…",0,-1,0.0,-0.9762345552444458
2022-02-06,Carlospianista3, #tutorial#complemento#cloudvision#windows#accesibilidad#lector   https://t.co/EPuFzi8DT6,0,-1,0.0,-0.9927355051040649
2022-02-06,BulITrades," Weekly Watchlist 📝

🕹️ $NVDA 300c &gt; 260 | 210p &lt; 235
🚗 $TSLA 1100c &gt; 950 | 800p &lt; 870
🌯 $CMG 1600c &gt; 1520 | 1400p &lt; 1436
👾 $G…",0,-1,0.0,-0.9762345552444458
2022-02-06,GHOSTT878," Weekly Watchlist 📝

🕹️ $NVDA 300c &gt; 260 | 210p &lt; 235
🚗 $TSLA 1100c &gt; 950 | 800p &lt; 870
🌯 $CMG 1600c &gt; 1520 | 1400p &lt; 1436
👾 $G…",0,-1,0.0,-0.9762345552444458
2022-02-06,CblastBT,"Weekly Watchlist 📝

🕹️ $NVDA 300c &gt; 260 | 210p &lt; 235
🚗 $TSLA 1100c &gt; 950 | 800p &lt; 870
🌯 $CMG 1600c &gt; 1520 | 1400p &lt; 1436
👾 $GME 150c &gt; 117 | 58p &lt; 86
⛽ $RIVN 70c &gt; 63 | 55p &lt; 59
💳 $AFRM 80c &gt; 69 | 50p &lt; 56

150 ❤️ to Unlock My Favorite #OrderFlow Setups https://t.co/4QsjgFuRV5",0,-1,0.0,-0.8755248785018921
2022-02-06,VivekGu36408253," WEEKLY PERFORMANCE 🚨 
01/31/2022

🏁GIVEAWAY RULES
RT &amp; COMMENT YOUR FEBRUARY GOAL! CLAIM IT NOW! MUST BE FOLLOWING. 

🔥 A…",0,-1,0.0,-0.9134999513626099
2022-02-06,Tiger01255,"Check out our discord group 
for trading Chatroom/community ☝️
📊📈
$EDSA
$KODK
$DOW
$GNUS
$IDEX
$BSBS
$TSLA
$TAOP
$JFK
$CEMI
$SPY
$SHOP
$FB 
$NVDA
$ROKU
$EBAY
$AMD
$AAPL https://t.co/k8jdwZrKG3",0,-1,0.0,-0.9978598952293396
2022-02-06,Smith28301,"Great day to trade. Have fun!! 

$NIO $ITUB $EDU $AMC $MMAT $NAK $XOM $TSLA $WISH $NVDA $BABA $MRO $ASLN $GOOGL https://t.co/XtBjuF3qIZ",0,-1,0.0,-0.9396244287490845
2022-02-06,optimumgmb," WEEKLY PERFORMANCE 🚨 
01/31/2022

🏁GIVEAWAY RULES
RT &amp; COMMENT YOUR FEBRUARY GOAL! CLAIM IT NOW! MUST BE FOLLOWING. 

🔥 A…",0,-1,0.0,-0.9134999513626099
2022-02-06,TalkMarkets,9 Monster Stock Market Predictions For The Week Of Feb. 7 $JPM $KBH $QQQ $AMZN $NVDA $IEF $SPY $TIP $GOOGL https://t.co/QFQsz7OU4j,0,-1,0.0,-0.9985502362251282
2022-02-06,Therealseeon,"Watch list for this week … $SPY, $NVDA, $F , and $AAPL …..",0,-1,0.0,-0.9654927849769592
2022-02-06,GamerExpGames," The Future is NOW. 🌩️

Get your own high-performance cloud gaming rig with the all-new GeForce NOW RTX 3080 membership, unlo…",0,-1,0.0,-0.9982947707176208
2022-02-06,contactjfk," WEEKLY PERFORMANCE 🚨 
01/31/2022

🏁GIVEAWAY RULES
RT &amp; COMMENT YOUR FEBRUARY GOAL! CLAIM IT NOW! MUST BE FOLLOWING. 

🔥 A…",0,-1,0.0,-0.9134999513626099
2022-02-06,Observer_QQQ," STOCK MARKET PARTY OVER?
--
https://t.co/6vhoEHTL7Z
--
#trading #investing #bitcoin #stocks #crypto $SPX $SPY $QQQ $NDX $…",0,-1,0.0,-0.9970443844795227
2022-02-06,trades_je," WEEKLY PERFORMANCE 🚨 
01/31/2022

🏁GIVEAWAY RULES
RT &amp; COMMENT YOUR FEBRUARY GOAL! CLAIM IT NOW! MUST BE FOLLOWING. 

🔥 A…",0,-1,0.0,-0.9134999513626099
2022-02-06,GrantTolman3," WEEKLY PERFORMANCE 🚨 
01/31/2022

🏁GIVEAWAY RULES
RT &amp; COMMENT YOUR FEBRUARY GOAL! CLAIM IT NOW! MUST BE FOLLOWING. 

🔥 A…",0,-1,0.0,-0.9134999513626099
2022-02-06,Poroto1476," WEEKLY PERFORMANCE 🚨 
01/31/2022

🏁GIVEAWAY RULES
RT &amp; COMMENT YOUR FEBRUARY GOAL! CLAIM IT NOW! MUST BE FOLLOWING. 

🔥 A…",0,-1,0.0,-0.9134999513626099
2022-02-06,walt373,"What's the chance China invades Taiwan in the next 5 years?

This seems to me one of the most serious tail risks. Can't imagine how much AAPL, TSM, NVDA would crater. Or any company with manufacturing or a large market in China. What about BABA, FXI? Inflation?",0,-1,0.0,-0.9980772733688354
2022-02-06,CendraDoni," WEEKLY PERFORMANCE 🚨 
01/31/2022

🏁GIVEAWAY RULES
RT &amp; COMMENT YOUR FEBRUARY GOAL! CLAIM IT NOW! MUST BE FOLLOWING. 

🔥 A…",0,-1,0.0,-0.9134999513626099
2022-02-06,FloMorsee," WEEKLY PERFORMANCE 🚨 
01/31/2022

🏁GIVEAWAY RULES
RT &amp; COMMENT YOUR FEBRUARY GOAL! CLAIM IT NOW! MUST BE FOLLOWING. 

🔥 A…",0,-1,0.0,-0.9134999513626099
2022-02-06,emilytapia17," WEEKLY PERFORMANCE 🚨 
01/31/2022

🏁GIVEAWAY RULES
RT &amp; COMMENT YOUR FEBRUARY GOAL! CLAIM IT NOW! MUST BE FOLLOWING. 

🔥 A…",0,-1,0.0,-0.9134999513626099
2022-02-06,Livingylaughing," WEEKLY PERFORMANCE 🚨 
01/31/2022

🏁GIVEAWAY RULES
RT &amp; COMMENT YOUR FEBRUARY GOAL! CLAIM IT NOW! MUST BE FOLLOWING. 

🔥 A…",0,-1,0.0,-0.9134999513626099
2022-02-06,VinoTradez," WEEKLY PERFORMANCE 🚨 
01/31/2022

🏁GIVEAWAY RULES
RT &amp; COMMENT YOUR FEBRUARY GOAL! CLAIM IT NOW! MUST BE FOLLOWING. 

🔥 A…",0,-1,0.0,-0.9134999513626099
2022-02-06,AA03170," WEEKLY PERFORMANCE 🚨 
01/31/2022

🏁GIVEAWAY RULES
RT &amp; COMMENT YOUR FEBRUARY GOAL! CLAIM IT NOW! MUST BE FOLLOWING. 

🔥 A…",0,-1,0.0,-0.9134999513626099
2022-02-06,soFloTrading,"WEEKLY PERFORMANCE 🚨 
01/31/2022

🏁GIVEAWAY RULES
RT &amp; COMMENT YOUR FEBRUARY GOAL! CLAIM IT NOW! MUST BE FOLLOWING. 

🔥 ANNOUNCE WINNERS TOMORROW

🏆 1 MONTH PRO MEMBERSHIP

GOOD LUCK 🍀 

$SPY $SPX $QQQ $PTON $DWAC $AMZN $FB $AFRM $GOOG $TSLA  $XOM $SHOP $NVDA #daytrading https://t.co/WSrUi8kiLn",0,-1,0.0,-0.9821042418479919
2022-02-06,JaklinSLP,"$NVDA Best chat room, I've made $19k in a week  By their alert . Lot of thanks to this chatroom... https://t.co/7PaGUrabUO",1,0,0.9975173473358154,0.0
2022-02-06,mrjoe94, I also discovered that the main UI of TV 15.26.4 is no longer accessible with NVDA Screenreader for blind computer users…,0,-1,0.0,-0.9997709393501282
2022-02-06,MarkHighlands,"I trade the trend at multiple time scales. With current market, been doing a lot of scalping off 1 &amp; 3 min near open (guided by the 30 &amp; 65m trend) and switch to 15/30min when things settle down. Working for me $SPX, ES_F, $TSLA, $NVDA, $GOOGL #options",0,-1,0.0,-0.9974135756492615
2022-02-06,Schnellinvestor,"The PPO trend is also breaking on $NVDA..That's concerning. $QQQ $SPY $SPX $NDX 
Chart From Jan 20, 2022 

Click this link for the updated chart: https://t.co/kuyYZY6cjY https://t.co/w8m998cSjt",0,-1,0.0,-0.9976662397384644
2022-02-06,torico780,"$NVDA
#NVIDIA 

So your latest graphics card update completely screwed up my and I guess many other notebooks. Messes up the graphics card such that external monitors don't work as well as screws up ACPI charging adaptor so that battery does not charge. 600 bn $ CO?",0,-1,0.0,-0.9997205138206482
2022-02-06,jetfreddy1," Goodmorning ☀️

Today’s options watchlist posted in the discord w/ entry levels to each side.

$amc
$amd
$pltr
$hood
$s…",0,-1,0.0,-0.9843680262565613
2022-02-06,PikesPeakTrades,"Weekend Prep! ☑️
No substitute for time on task.
Markets: $SPX, $QQQ, $IWM, $ARKK
Tickers: $AAPL, $TSLA, $GOOG, $MSFT, $NVDA, $SHOP, $DWAC, $TWLO
Crypto and metals: $BTC, $GLD, $GDX, $GDXJ, $AG

https://t.co/LAzA8fbsj4",0,-1,0.0,-0.9926865100860596
2022-02-06,pd_priyankad,$NVDA earnings call pushes this baby higher soon 🪄,1,0,0.7828106880187988,0.0
2022-02-06,yutchiee1926," Companies that will change the world:
$TSLA $PLTR $AMD $NVDA $SQ $GOOGL 

I'm excited to be part of their journey. 
This…",1,0,0.99762362241745,0.0
2022-02-06,BlazeCapital,"STOCK MARKET PARTY OVER?
--
https://t.co/6vhoEHTL7Z
--
#trading #investing #bitcoin #stocks #crypto $SPX $SPY $QQQ $NDX $DIA $AAPL $TSLA $MSFT $GOOG $ARKX $BTC $AMZN $AMD $NFLX $SQ $MS $SNOW $RIVN $NVDA $PYPL $COIN $GS $PYPL $FB $SBUX",0,-1,0.0,-0.9965090155601501
2022-02-06,NVIDIACreators,"If you had to guess...is this image real or rendered? 🤔 

Find out the answer in our upcoming Studio Standouts YouTube video at the end of the month. 🎥

Subscribe to our channel to make sure you don't miss out: https://t.co/FEkjAiG9kn https://t.co/yVEWq18CA5",0,-1,0.0,-0.9532023668289185
2022-02-06,Gambiste1," $LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX $NVDA $BTC $SHOP $AMC $GME
$49,000 a day keeps the 9 to 5 a…",0,-1,0.0,-0.994354248046875
2022-02-06,jetfreddy1," Goodmorning ☀️

Today’s options watchlist posted in the discord w/ entry levels to each side.

$amc
$amd
$pltr
$hood
$sof…",0,-1,0.0,-0.9891669750213623
2022-02-06,MarkHighlands,"I became a consistently profitable #optionstrader when I stopped caring whether calls or puts, &amp; traded smaller. Risk management then became easier and I could then ‘re-find’ the Trend without continuing to fight it. $SPX, ES_F, $TSLA, $NVDA, $GOOGL",1,0,0.9846515655517578,0.0
2022-02-06,ohpitabread," 2/7/22- 2/11/22 plays of the week. No financial advice here, just technical analysis and research. 

 $AFRM 70c &gt; 64 | 59p &lt;…",0,-1,0.0,-0.9986237287521362
2022-02-06,StockEX7," Upcoming DD🧑‍🚀
•
$NVDA
$TSLA
$SPY
$DIS
$RBLX
•
1 like for a bonus DD🎁 https://t.co/IhbRpPPtZF",0,-1,0.0,-0.9897998571395874
2022-02-06,DefinitionBot,"Count of mentions for the tickers in last 1 hr

1. $AMC: 204 (1)
2. $TSLA: 154 (2)
3. $FB: 129 (26)
4. $AMZN: 88 (1)
5. $AAPL: 85 (15)
6. $MSFT: 35 (-1)
7. $NVDA: 25 (-2)
8. $NIO: 21 (-9)

Top speaker:  🚀 $FB",0,-1,0.0,-0.9954013824462891
2022-02-06,mik05785834, Check out $NSAV #Metaverse #GameFi #BlockchainGaming $tsla $nvda $riot $hood $coin $mara $fb $amc $idex #BBIG,0,-1,0.0,-0.9966835379600525
2022-02-06,charwolf75," Oh, lol. I thought that was an NVDA thing.",0,-1,0.0,-0.9953513145446777
2022-02-06,CorreaCynco4321,"$TSLA $AAPL $GOOG $MSFT  💎💎💎

Top Holdings - updated

1. TSLA - options &amp; shares
2. AAPL - options 
3. GOOG - options &amp; shares
4. MSFT - option &amp; shares
5. AMZN - shares 
6. NVDA - shares
7. AMD - shares 🔔 https://t.co/LaAVf7dX4z",0,-1,0.0,-0.9930978417396545
2022-02-06,bmw15f10,Check out $NSAV #Metaverse #GameFi #BlockchainGaming $tsla $nvda $riot $hood $coin $mara $fb $amc $idex #BBIG https://t.co/xJzI0mkh4e,0,-1,0.0,-0.9967513084411621
2022-02-06,jfayre,  The biggest issue I'm having is with file explorer. Is still incredibly sluggish with NVDA. I've also seen the alt+tab issue that was mentioned.,0,-1,0.0,-0.9994029998779297
2022-02-06,NibolaC,"$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX $NVDA $BTC $SHOP $AMC $GME
$49,000 a day keeps the 9 to 5 away. Thanks to Xtrades, I am now able to make a living off the stock market.// https://t.co/5tDgX51TUK",1,0,0.9954813718795776,0.0
2022-02-06,Smith28301,"ALWAYS zoom out the chart to see what’s really going on. 

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX $NVDA $BTC $SHOP $AMC $GME https://t.co/IXj4xYzFh5",0,-1,0.0,-0.9910323023796082
2022-02-06,Tiger01255,"learn trading, get alerts, ideas, updates, analysis ❤️❤️🙏🙏👇👇

$AMD $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA https://t.co/SHEIPlj9TT",0,-1,0.0,-0.996311366558075
2022-02-06,EWF_Robb,"$TSLA $NVDA $FB $RIOT $MARA $GME Our blog has regular updates with free analysis, check back often for new content! https://t.co/h92UVGflli #Elliottwave #trading #stocks",0,-1,0.0,-0.9915710687637329
2022-02-06,Vikram7321,"$TSLA $SPY $BYND $NVDA BEST COMMUNITY SO FAR WITH THEIR DAILY LESSONS, LIVE ALERTS AND CALLS, AND FREE TRIALS FOR EVERYONE . JOIN XTRADERS NOW https://t.co/Z1lLPzzpKI https://t.co/kRCpcSMEzw",0,-1,0.0,-0.9367775917053223
2022-02-06,Smith28301,"The POWER of DCA (Dollar Cost Averaging) !!

 $LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX $NVDA $BTC $SHOP $AMC $GME https://t.co/nA8rBTA3su",0,-1,0.0,-0.9936020970344543
2022-02-06,subi_sa," $AAPL $AMZN $GOOGL $MSFT $NVDA $TSLA 

all of the mentioned Topics gets covered with these direct and/or indirect",0,-1,0.0,-0.9970539808273315
2022-02-06,Sani0310,"$CRSR

Great ER last quarter. 
Did offering and got bought up
Chart looks prime
Great volume on buy day today. 
⚠️ ER coming up soon ⚠️ 
But I like this. 

Long into ER. HIGH RISK.

$SPY $SPX $SHOP $GME $NIO $TSLA $ROKU $AMZN $NVDA $INTC https://t.co/cUaTimLnWj",0,-1,0.0,-0.9425347447395325
2022-02-06,Tiger01255,"Join the most profitable trading alerts chatroom

$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $SPOT https://t.co/QFcCNeamVr",0,-1,0.0,-0.9965369701385498
2022-02-06,Tiger01255,"Join now
$TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE  $JPM $SPOT https://t.co/nGIKOGM0VY",0,-1,0.0,-0.9974647760391235
